"","SRR1178014","SRR1178021","SRR1178047","SRR1178050","SRR1178061","SRR1178063"
"NM_001013917",19.6819555312342,19.2547296500319,19.6894628081327,25.5763568373391,32.1634878899059,33.2567176869496
"NM_001013918",323.346412298848,182.919931675303,446.294490317675,253.936685742153,148.046642787361,323.945064876583
"NM_001013919",687.462589626682,696.780529210529,707.726802047882,586.429324627562,769.558747012895,681.146847440115
"NM_001013920",81.5395300579704,109.511274884556,53.5990931999169,21.9225915748621,57.7050812142429,38.7995039681078
"NM_001013921",150.42637441729,184.12335227843,247.212144146555,120.574253661742,133.856868718285,149.039364448922
"NM_001013922",3984.19014110842,4305.83891798838,4524.20100969094,2811.57236947607,3116.54737803808,2770.16141029443
"NM_001013923",28.1170793303346,44.5265623156987,51.4113751101243,36.5376526247702,63.3809908418733,70.2086262280047
"NM_001013924",884.282144939024,770.189186001275,814.924988447716,719.791756707973,704.758778764114,636.804557190849
"NM_001013925",1441.00031567965,1667.94095593401,1764.39463941767,1463.33298762205,1630.40504053685,1293.93266407928
"NM_001013926",598.893789736127,653.457387497957,538.178650088961,354.415230460271,397.786666403101,422.48348765273
"NM_001013927",3331.87390064465,2570.50640827926,2161.46547271502,5027.58100116838,3495.88733815139,3614.51252045754
"NM_001013928",1918.99066429534,4445.43570795111,3646.92605568414,1954.76441542521,2196.57702589298,1937.51173783599
"NM_001013929",1388.98371891853,1998.88162179393,1520.46407240581,1465.15987025328,1413.77448974895,1226.18749842068
"NM_001013931",936.298741700143,978.380950342245,1424.20447645493,884.211193519439,573.739864859644,777.221809646859
"NM_001013932",1334.15541422438,992.821997579769,972.440690912778,1598.5223023337,1734.46338371007,1723.80653344022
"NM_001013933",894.123122704641,661.881331719846,743.824150529459,763.636939857697,882.130954627565,739.038170821102
"NM_001013935",2716.10986331032,2544.03115501046,2267.56980006995,2857.24443525703,3085.32987508612,2907.49933703868
"NM_001013936",12.6526856986506,51.7470859344607,13.1263085387552,32.8838873622932,7.56787950350726,26.4822011210895
"NM_001013938",50.6107427946023,57.7641889500956,67.8192607835683,94.9978968244025,70.9488703453806,104.697074199656
"NM_001013939",677.621611861064,764.17208298564,633.344386994936,803.828357744944,875.509060061996,905.32175925585
"NM_001013940",11.2468317321338,16.8478884437779,10.9385904489626,25.5763568373391,9.45984937938408,33.8725828293005
"NM_001013944",11.2468317321338,9.62736482501594,17.5017447183402,10.9612957874311,5.67590962763045,14.780763416422
"NM_001013946",1530.97496953672,1220.26849157077,1306.06769960614,2780.51536474501,3063.09922904456,3422.9784611864
"NM_001013948",740.885040354317,936.2612292328,717.571533451948,1445.06416130966,1397.692745804,1358.59850402613
"NM_001013950",88.5687998905541,120.342060312699,127.981508252863,146.150610499081,114.464177490547,136.722061601904
"NM_001013951",413.321066155919,341.771451288066,344.565599142323,348.934582566555,412.922425410115,296.846998613142
"NM_001013954",23.8995174307844,30.0855150781748,31.7219123019916,21.9225915748621,21.2846611036142,14.780763416422
"NM_001013957",416.132774088952,429.621155316336,386.132242848381,480.470132015728,491.912167727972,428.026273933888
"NM_001013958",1331.34370629134,1458.54577098991,1382.63783274888,853.154188788384,1080.78779159463,990.311148900276
"NM_001013960",556.718170740626,782.223392032545,970.252972822985,250.282920479676,234.604264608725,168.747049004152
"NM_001013963",2811.70793303346,2722.13740427326,1791.74111554008,2458.98402164703,3091.95176965169,2594.63984472442
"NM_001013964",1590.02083613042,2450.16434796656,2061.92429962946,1119.87905294921,1308.77016163779,1280.38363094756
"NM_001013966",296.63518693503,328.533824653669,354.410330546389,142.496845236604,132.910883780346,136.722061601904
"NM_001013967",215.09565687706,167.275463834652,230.804258473111,283.166807841969,184.46706289799,211.241743826365
"NM_001013969",3001.49821851322,1849.65746700619,1618.91138644647,2068.03113856199,1920.82241648394,1854.36994361861
"NM_001013970",327.563974198398,300.855150781748,541.46022722365,460.374423072104,515.088798707463,345.500344858865
"NM_001013971",56.2341586606693,44.5265623156987,40.4727846611617,40.1914178872472,89.8685691041487,81.9100639326721
"NM_001013974",6551.27948396797,7932.94861581313,7161.49516693583,5281.51768691053,4553.02550629756,4714.44766469628
"NM_001013975",1511.29301400549,358.619339731844,280.027915493443,2435.23454744093,3065.93718385838,2661.76914524067
"NM_001013976",421.756189955019,388.704854810019,408.009423746306,451.240009915912,452.180800334559,474.832024752558
"NM_001013977",44.9873269285354,33.6957768875558,40.4727846611617,60.2871268308708,48.718224303828,40.6470993951606
"NM_001013978",383.798132859068,504.23323271021,456.139221721742,299.608751523116,487.18224303828,511.168068151262
"NM_001013979",47.7990348615689,21.6615708562859,15.3140266285477,58.4602441996323,53.9211414624892,61.5865142350918
"NM_001013980",634.040138899046,462.113511600765,255.963016505725,332.492638885409,586.983653990782,642.347343472008
"NM_001013981",731.0440625887,553.573477438416,756.950459068214,595.563737783754,596.916495839135,516.094989290069
"NM_001013982",480.802056548722,320.10988043178,463.796235036015,569.987380946415,654.148584584409,468.057508186698
"NM_001013983",3770.50033819787,3966.47430790657,4541.70275440928,2831.66807841969,2509.22504788163,2953.07335757265
"NM_001013984",125.121003019989,101.087330662667,109.385904489626,105.959192611834,154.66853735293,163.820127865344
"NM_001013985",3260.1753483523,2207.0733861349,1865.02967154813,3971.64284031252,4360.04457895812,3498.72987369557
"NM_001013986",542.659631075458,555.98031864467,796.329384684479,339.800169410363,359.947268885564,351.043131140023
"NM_001013987",343.028367830082,288.820944750478,368.630498130041,379.99158729761,468.262544279512,317.170548310723
"NM_001013988",10427.2188696546,7094.16445543362,9535.16929436072,3513.09529987165,3811.84630742281,3024.51371408536
"NM_001013989",2132.68046720588,2287.70256654441,1880.34369817668,2121.01073486791,1812.03414862102,1872.84589788914
"NM_001013990",455.496685151421,605.320563372877,622.405796545973,221.05279837986,155.141529821899,201.38790154875
"NM_001013991",327.563974198398,397.128799031907,438.637477003401,239.321624692245,357.582306540718,385.531579111675
"NM_001013995",92.7863617901043,139.596789962731,207.83321853029,157.111906286512,159.871454511591,206.314822687558
"NM_001013996",589.05281197051,608.930825182258,395.976974252447,334.319521516647,466.370574403635,537.650269272351
"NM_001013997",64.6692824597696,90.2565452345244,108.29204544473,199.130206804998,92.2335314489948,160.124937011239
"NM_001013998",326.158120231882,413.976687475685,373.005934309626,365.376526247702,379.339960113302,349.195535712971
"NM_001014000",794.307491081953,795.461018666942,816.018847492612,856.807954050861,659.824494212039,626.950714913235
"NM_001014001",243.212736207394,290.024365353605,234.0858356078,230.187211536052,197.710852029127,206.930687829908
"NM_001014002",406.291796323335,522.284541757115,633.344386994936,378.164704666371,340.554577657827,290.688347189633
"NM_001014006",19552.6169663147,13029.4348700559,11381.6033621456,33134.1702827728,31447.3772918865,28503.4705182852
"NM_001014007",1439.59446171313,1565.65020466822,919.935456757757,1541.8889407653,1559.92916266043,1460.21625251403
"NM_001014008",32.3346412298848,13.2376266343969,43.7543617958505,31.0570047310547,43.0423146761976,279.602774627317
"NM_001014009",57.640012627186,58.9676095532226,73.2885560080496,60.2871268308708,64.7999682487809,98.5384227761469
"NM_001014010",750.726018119934,1068.63749557677,787.578512325309,716.137991445496,668.811351122454,724.25740740468
"NM_001014011",1099.37780181608,1054.19644833925,840.08374648033,750.848761439027,939.363043372839,655.896376603728
"NM_001014012",1128.90073511294,1298.49083077402,1224.02827123892,964.594029293933,949.295885221192,924.413578668728
"NM_001014013",234.777612408294,276.786738719208,228.616540383319,299.608751523116,238.388204360479,250.657112936824
"NM_001014014",735.26162448825,904.972293551498,810.549552268131,644.889568827194,710.434688391744,658.975702315482
"NM_001014015",600.299643702644,766.578924191894,714.28995631726,485.950779909443,484.344288224465,500.698360731296
"NM_001014017",14.0585396651673,14.4410472375239,30.6280532570954,14.6150610499081,12.7707966621685,17.2442239858257
"NM_001014018",362.710323361317,416.383528681939,555.680394807301,257.59045100463,287.579421133276,213.705204395769
"NM_001014019",1480.36422674212,1661.92385291838,1435.1430669039,1662.46319442704,1797.84437455194,1779.85026139415
"NM_001014020",194.007847379309,264.752532687938,237.367412742489,140.669962605365,200.075814373973,187.83886841703
"NM_001014022",223.53078067616,252.718326656668,272.370902179169,184.515145755089,144.262703035607,181.680216993521
"NM_001014023",1142.9592747781,994.025418182896,1179.18005039817,2429.75389954722,2094.41065259563,2062.53236173322
"NM_001014024",1054.39047488755,795.461018666942,793.04780754979,946.325202981548,822.533903537446,864.674659860689
"NM_001014025",42.1756189955019,69.7983949813656,54.6929522448131,65.7677747245863,42.5693222072284,67.745165658601
"NM_001014027",2862.31867582806,3871.40408025953,3171.09737115427,5524.49307686525,10850.4472381535,5906.76258028766
"NM_001014028",577.805980238376,626.982134229163,648.658413623484,372.684056772656,842.872579703121,442.191172207959
"NM_001014029",275.547377437279,239.480700022271,234.0858356078,288.647455735685,280.011541629769,226.638372385138
"NM_001014030",840.700671977005,586.065833722845,587.402307109293,944.498320350309,998.960094462959,914.559736391113
"NM_001014031",2860.91282186155,2883.39576509227,3026.70797722796,3524.05659565908,3201.21302998357,2813.27197025899
"NM_001014032",35.1463491629183,37.3060386969368,28.4403351673028,54.8064789371553,56.2861038073353,37.567773683406
"NM_001014033",492.048888280856,442.858781950733,585.214589019501,308.743164679308,216.157558318926,266.053741495597
"NM_001014034",296.63518693503,314.092777416145,296.435801166887,292.301220998162,209.062671284388,203.235496975803
"NM_001014036",2440.56248587305,2119.22368210663,1811.43057834821,3131.2768299428,3543.65957751728,2958.00027871146
"NM_001014037",147.614666484257,162.461781422144,161.891138644647,153.458141024035,163.182401794375,161.356667295941
"NM_001014038",134.961980785606,115.528377900191,84.2271464570122,169.900084705181,161.290431918499,135.490331317202
"NM_001014039",136.367834752123,129.969425137715,111.573622579419,115.093605768026,215.684565849957,124.404758754885
"NM_001014040",1740.44721054771,1655.90674990274,1657.19645301784,1600.34918496493,1829.53486997288,1711.4892305932
"NM_001014041",75.9161141919035,142.003631168985,102.822750220249,197.303324173759,726.989424805666,390.458500250482
"NM_001014043",607.328913535228,767.782344795021,1206.52652652058,535.276610952883,448.869853051775,396.617151673991
"NM_001014044",184.166869613692,268.362794497319,343.471740097427,144.323727867842,170.277288828913,267.901336922649
"NM_001014045",462.525954984005,506.640073916464,438.637477003401,383.645352560087,338.66260778195,392.921960819886
"NM_001014046",1823.3925945722,1991.66109817517,1772.05165273195,1770.24926967012,1675.33932508892,1596.32244897358
"NM_001014047",201.037117211893,217.819129165986,160.797279599751,197.303324173759,176.426190925513,186.607138132328
"NM_001014048",127.932710953023,255.125167862922,220.959527069045,270.378629423299,192.034942401497,185.991272989977
"NM_001014051",95.5980697231377,129.969425137715,83.133287412116,100.478544718118,144.735695504576,91.7639062102868
"NM_001014054",1750.28818831333,1850.86088760931,1609.0666550424,1772.07615230135,1608.64738696426,1564.29746157133
"NM_001014055",1470.5232489765,1428.46025591174,1618.91138644647,898.826254569347,949.768877690162,880.071288419462
"NM_001014056",33.7404951964015,27.6786738719208,30.6280532570954,34.7107699935317,25.0686008553678,41.2629645375115
"NM_001014057",217.907364810093,328.533824653669,313.937545885227,111.439840505549,140.005770814884,139.185522171307
"NM_001014058",44.9873269285354,175.699408056541,263.620029819999,164.419436811466,144.735695504576,22.171145124633
"NM_001014059",141.99125061819,54.1539271407147,49.2236570203318,168.073202073943,180.683123146236,219.247990676927
"NM_001014061",926.457763934526,672.712117147989,702.257506823401,661.33151250834,647.52669001884,542.577190411159
"NM_001014063",2197.34974966565,338.161189478685,202.363923305809,8370.77621633485,10931.8019428162,3921.2133613483
"NM_001014064",295.229332968514,308.07567440051,317.219123019916,274.032394685776,290.417375947091,221.711451246331
"NM_001014065",12.6526856986506,55.3573477438417,39.3789256162655,29.2301220998161,27.4335632002138,47.4216159610207
"NM_001014067",449.873269285354,529.505065375877,401.446269476928,434.798066234765,378.866967644332,370.134950552902
"NM_001014068",5.62341586606692,9.62736482501594,19.6894628081327,23.7494742061006,12.2978041931993,16.0124937011239
"NM_001014069",518.760113644674,575.235048294702,511.926033011451,389.126000453802,509.885881548802,453.892609912627
"NM_001014070",170.108329948524,169.682305040906,169.548151958921,105.959192611834,113.518192552609,132.411005605447
"NM_001014071",33061.467730574,20456.9468325557,16064.4139333465,45363.3226162834,71524.0291876471,50850.7530736306
"NM_001014072",120.903441120439,115.528377900191,130.169226342655,51.1527136746783,71.4218628143498,62.8182445197936
"NM_001014073",1874.0033373668,2463.40197460095,2101.30322524572,1253.24148502962,1217.9556075957,1253.28556468412
"NM_001014075",787.278221249369,787.037074445053,758.04431811311,816.616536163614,822.060911068476,692.848285144783
"NM_001014076",611.546475434778,832.767057363879,821.488142717093,407.394826766188,407.246515782485,321.481604307179
"NM_001014077",1152.80025254372,1114.36747849559,1017.28891175352,1081.5145176932,1100.18048282237,907.169354682902
"NM_001014078",219.31321877661,222.632811578494,219.865668024149,146.150610499081,143.316718097669,157.661476441835
"NM_001014079",8.43512379910039,24.0684120625398,22.9710399428215,7.30753052495404,2.83795481381522,2.46346056940367
