"","SRR1178009","SRR1178010","SRR1178050","SRR1178061","SRR1178063"
"2819",633.025928233563,455.161608978412,445.287638279825,366.287912969933,425.323732787445
"2821",272.044200563184,155.964467412183,135.033074424207,223.888342309712,125.900204042616
"2822",237.16673895252,157.55594156945,340.797759261093,369.580388592135,331.172275851228
"2823",1963.60108868042,1572.37646737997,1694.34357670374,1583.68077427899,1315.93082834108
"2824",4865.40589468772,4483.18270102163,3371.00425080431,3639.42024089114,3516.99483032089
"2827",2129.26903133108,1250.898687612,1176.71679141095,1203.3998399147,1226.70590112827
"2828",156.948577247991,176.653631456656,180.044099232276,175.735886335013,198.155973319247
"2829",1583.43675712417,2525.66948758301,2226.43819139912,2442.19379276807,2364.18687504372
"2830",1229.43052177593,1330.47239547536,2649.22031727491,2491.99248655387,2773.63623427797
"2831",1053.29934064207,582.479541559786,557.815200299997,529.265456268914,500.863855213014
"2832",774.279647756755,690.699784253954,524.056931693945,565.482688113132,567.09831038326
"2833",5573.41836538421,6332.47567176609,9371.93837968007,11283.313957285,8886.3648366427
"2835",139.509846442659,477.442247180152,585.143322504896,423.906236358462,447.76681263852
"2836",27.9019692885317,50.9271730325496,70.7316104126798,43.2137425413966,58.0235722979011
"2837",423.761158569575,109.811716851435,73.9466836132561,74.9038204050874,86.487966255362
"2838",477.821224066106,490.17404043829,511.19663889164,501.690972932976,447.21942044703
"2839",59.2916847381299,47.7442247180152,41.7959516074926,68.3188691606841,32.843531489378
"2840",777.767393917822,687.516835939419,578.713176103743,629.685962746065,555.055682170488
"2843",7336.47404980331,12571.0543682534,9225.65254905384,6677.96368073049,6705.00695355651
"2844",814.388728609019,1176.09940222044,1157.42635220749,950.702335910725,1021.98122151114
"2845",20.9264769663988,11.1403191008702,19.2904392034581,15.2276997526826,18.6113345106475
"2846",29.6458423690649,122.543510109572,48.2260980086453,67.9073097079089,73.8979458511005
"2847",299.946169851716,343.75841796971,323.114856657923,317.723897542459,297.233959978871
"2848",258.093215918918,373.996426957786,266.851075647837,256.813098531728,261.653467532045
"2850",380.164331556245,561.790377515313,487.083589887317,453.538516958277,377.153219936357
"2852",57.5478116575967,23.8721123590076,80.3768300144088,59.6761206524048,50.9074738085359
"2853",742.889932307157,1265.2219550274,533.702151295675,598.407444335149,586.257037085397
"2854",38.3652077717311,73.20781123429,141.46322082536,159.273508224005,101.267555425582
"2857",542.344528045835,654.095878636809,999.887765379246,781.962960272891,822.730463808918
"2858",1152.70010623247,975.573658404778,909.865715763108,915.308222972057,972.715924277078
"2859",4600.33718644667,2931.49539768614,2969.12010073226,2785.43437638259,2602.30247834172
"2861",981.80054434021,821.200665149862,654.267396317288,604.992395579552,660.154982936497
"2862",4103.33335849469,3106.55755498552,3350.10627500056,3266.13581722403,2884.75684915037
"2863",390.627570039444,316.703357296168,424.389662476079,410.736333869655,383.721926234233
"2866",380.164331556245,453.570134821145,699.278421125357,648.617697573724,678.218925255655
"2867",366.213346911979,397.868539316794,249.168173044667,271.21767937886,302.707881893767
"2868",516.186431837837,1344.79566289076,678.38044532161,912.838866255406,1204.26282127719
"2869",2178.09747758601,1860.43328984533,2792.29107470056,2383.75235047399,2805.93237357586
"2871",299.946169851716,275.325029207221,260.420929246685,309.90426793973,249.610839319273
"2872",760.328663112489,966.024813461175,932.371228167142,751.507560767525,769.633421234424
"2873",12.2071115637326,9.54884494360305,12.8602928023054,25.1051266192875,19.7061188936268
"2875",102.888511751461,146.41562246858,149.5009038268,116.059765682608,143.964146361773
"2877",144.741465684258,288.056822465359,819.84366614697,1096.39438219315,640.99625623436
"2879",317.384900657048,162.330364041252,178.436562631988,243.643196042922,207.461640574571
"2881",64.5233039797296,221.214907860137,27.328122204899,56.7952044829784,14.2321969787305
"2882",205.777023502921,192.568373029328,311.862100455906,249.81658783455,305.444842851215
"2883",1360.22100281592,1325.69797300356,4764.73848325415,2958.28934654818,3616.62020917201
"2884",362.725600750912,563.38185167258,599.61115190749,516.095553780108,501.958639595993
"2885",1988.01531180788,1701.28587411861,1289.24435343112,1268.01467400041,1145.6918567878
"2887",509.210939515704,366.03905617145,434.034882077808,451.480719694401,409.996751425735
"2888",165.667942650657,203.708692130198,212.194831238039,137.872416679694,168.596794978807
"2890",33.1335885301314,22.2806382017404,6.4301464011527,5.76183233885288,13.1374125957512
"2891",26030.7934731196,19665.8461613505,36230.6598972949,37326.7961289,28579.3463176737
"2892",221.471881227721,296.014193251694,247.560636444379,268.336763209434,195.966404553289
"2895",1733.40984205003,1744.25567636482,1207.25998681642,1240.02863121169,1219.04241044741
"2896",219.728008147187,218.031959545603,236.307880242362,213.599355990332,168.049402787317
"2897",45.340700093864,31.8294831453435,80.3768300144088,64.2032746329321,58.5709644893907
"2898",102.888511751461,130.500880895908,208.979758037463,135.814619415818,193.77683578733
"2899",31.3897154495982,55.7015955043511,16.0753660028818,16.8739375637834,40.5070221702328
"2900",498.747701032504,405.82591010313,1842.23694393025,1641.29909766752,1962.94839868182
"2901",71.4987963018625,66.8419146052213,35.3658052063399,37.8634696553189,47.0757284681084
"2903",12568.093291403,20531.6081029038,8801.26288657776,11509.6716563114,9808.17328711124
"2904",6.97549232213293,9.54884494360305,22.5055124040345,27.986042788714,29.5591783404402
"2905",73.2426693823957,92.3055011214961,223.447587440056,128.818108718639,287.928292723547
"2906",613.843324347698,577.705119087984,516.019248692505,669.60722966526,605.415763787534
"2907",99.4007655903942,46.1527505607481,19.2904392034581,50.2102532385751,34.4857080638469
"2908",129.046607959459,168.69626067032,106.09741561902,116.471325135383,132.468910340491
"2909",5137.4500952509,3558.5362156494,2473.9988278435,2711.76523433583,2462.17007732037
"2910",64.5233039797296,77.9822337060915,32.1507320057635,55.1489666718775,62.4027098298182
"2911",594.660720461832,522.003523583633,633.369420513541,613.223584635056,566.003526000281
"2912",1642.7284418623,1225.43510109572,1287.63681683083,1418.64543371613,1150.07099431972
"2913",312.153281415449,423.332125833068,311.862100455906,346.121499783948,375.511043361888
"2914",3421.4789840062,3254.56465161137,4423.94072399306,3041.83591546154,3212.64477185266
"2915",1649.70393418444,1791.99990108284,1720.06416230835,1911.28209868805,1722.09583442639
"2916",2825.07439046384,1744.25567636482,1289.24435343112,1230.15120434509,1089.85785325586
"2918",1797.93314602976,1390.94841345151,778.047714539477,499.221616216324,690.808945659917
"2919",1248.61312566179,1020.13493480826,1406.59452525215,1509.18851332668,1532.15074397948
"2920",626.05043591143,609.534602233328,671.950298920458,767.558379425758,656.87062978756
"2922",3255.81104135554,2745.29292128588,2514.18724285071,2684.60231045267,2584.23853602256
"2923",52.316192415997,22.2806382017404,28.9356588051872,6.58495124440329,23.5378642340542
"2925",52.316192415997,50.9271730325496,83.5919032149852,61.7339179162808,93.0566725532376
"2926",889.375271071948,760.724647173709,707.316104126798,761.796547086906,804.66652148976
"2927",6.97549232213293,9.54884494360305,22.5055124040345,8.23118905550411,30.1065705319298
"2929",3.48774616106646,3.18294831453435,1.60753660028818,4.11559452775206,3.2843531489378
"2931",6.97549232213293,3.18294831453435,9.64521960172906,4.93871343330247,13.1374125957512
"2932",1951.39397711669,1551.6873033355,2446.6707056386,2665.25901617223,3042.40580029938
"2934",449.919254777574,568.156274144381,1271.56145082795,1216.15818295073,1207.54717442613
"2936",219.728008147187,136.866777524977,128.602928023054,99.5973875715998,121.521066510699
"2937",306.921662173849,375.587901115053,307.039490655042,359.291402272754,263.843036298003
"2940",6.97549232213293,12.7317932581374,19.2904392034581,18.5201753748842,13.1374125957512
"2943",367.957219992512,381.953797744122,422.78212587579,428.021830886214,380.437573085295
"2944",891.119144152482,805.28592357719,750.719592334578,940.413349591345,880.20664391533
"2946",205.777023502921,203.708692130198,220.23251423948,204.133488576502,149.985460468159
"2949",2085.67220431775,1354.34450783437,2163.74426398789,2690.36414279152,2306.16330274582
"2950",2357.71640488093,1995.70859321304,985.419935976652,1138.78500582899,1138.02836610695
"2952",186.594419617056,219.62343370287,125.387854822478,115.648206229833,121.521066510699
"2953",24.4142231274653,149.598570783114,249.168173044667,160.50818658233,187.755521680944
"2954",1117.8226446218,1679.00523591687,1819.73143152622,1671.34293772011,1648.19788857528
"2955",287.739058287983,332.618098868839,405.09922327262,448.188244072199,307.087019425684
"2956",55.8039385770634,35.0124314598778,35.3658052063399,78.1962960272891,72.8031614681212
"2959",5022.35447193571,4970.17379314539,4647.38831143312,3961.67129241413,4190.28722585314
"2960",509.210939515704,494.948462910091,2142.84628818414,2667.72837288888,2365.82905161819
"2961",355.750108428779,294.422719094427,397.06154027118,393.450836853097,422.039379638507
"2962",45.340700093864,39.7868539316794,53.0487078095098,42.3906236358462,36.1278846383158
"2963",217.984135066654,332.618098868839,263.636002447261,423.906236358462,454.335518936395
"2964",41.8529539327976,47.7442247180152,51.4411712092216,46.9177776163734,54.7392191489633
"2965",352.262362267713,436.063919091206,292.571661252448,510.74528089403,570.930055723687
"2966",324.360392979181,407.417384260397,524.056931693945,519.388029402309,458.714656468312
"2967",418.529539327976,407.417384260397,501.551419289911,569.186723188109,416.018065532121
"2968",1053.29934064207,2471.55936623592,2491.68173044667,2183.32289697247,2624.74555819279
"2969",73.2426693823957,95.4884494360305,93.2371228167142,134.579941057492,145.606322936242
"2970",1749.10469977483,2094.3799909636,3494.78456902649,3793.75503568185,3109.73503985261
"2971",470.845731743973,378.770849429588,299.001807653601,313.196743561931,312.013549149091
"2972",265.068708241051,281.69092583629,334.367612859941,407.443858247454,281.906978617161
"2973",2835.53762894704,2153.26453478249,3091.29288235416,3316.75762991538,2688.24305240559
"2974",3451.12482637527,2403.12597747343,1866.34999293457,1576.68426358181,1664.61965431997
"2975",244.142231274653,264.184710106351,194.511928634869,134.991500510267,178.99724661711
"2976",256.349342838385,440.838341563007,210.587294637751,311.138946298055,342.66751187251
"2979",59.2916847381299,41.3783280889465,138.248147624783,139.107095038019,183.376384149027
"2980",163.924069570124,307.154512352565,294.179197852736,405.797620436353,477.87338317045
"2981",22.670350046932,82.7566561778931,175.221489431411,80.2540932911651,142.321969787305
"2982",373.188839234112,319.886305610702,321.507320057635,330.070681125715,310.371372574622
"2984",969.593432776477,1101.30011682888,753.934665535155,574.125436621412,557.245250936446
"2985",270.300327482651,307.154512352565,202.54961163631,172.031851260036,183.923776340517
"2986",334.823631462381,453.570134821145,332.760076259652,296.322805998148,258.369114383107
"2990",32509.2819673005,25775.5154510992,29155.8913194266,27362.9417772123,25334.4054065232
"2991",1668.8865380703,1214.29478199485,1356.76089064322,1357.32307525263,1297.86688602192
"2992",6.97549232213293,9.54884494360305,27.328122204899,37.4519102025437,248.516054936293
"2993",54.0600654965302,22.2806382017404,53.0487078095098,56.3836450302032,87.5827506383413
"2994",1133.5175023466,1298.64291233001,630.154347312965,581.945066224141,643.733217191808
"2995",460.382493260773,784.596759532717,660.69754271844,817.357073211558,582.972683936459
"2996",770.791901595689,795.737078633587,848.779324952157,825.999821719838,821.635679425939
"2997",305.177789093316,323.069253925236,263.636002447261,207.425964198704,222.788621936281
"2998",680.110501407961,894.408476384152,567.460419901726,618.162298068359,585.709644893907
"2999",653.952405199962,437.655393248473,427.604735676655,421.43687964181,445.029851681072
"3001",24.4142231274653,19.0976898872061,12.8602928023054,11.1121052249306,15.3269813617097
"3002",519.674177998903,424.923599990336,226.662660640633,250.228147287325,189.945090446903
"3003",1700.2762535199,1874.75655726073,1462.85830626224,1564.33747999856,1581.96343340504
"3004",263.324835160518,148.007096625847,123.78031822219,174.089648523912,166.954618404338
"3006",136.022100281592,183.019528085725,162.361196629106,125.525633096438,161.480696489442
"3007",676.622755246894,907.140269642289,2138.02367838327,1822.38525688861,1833.21644929878
"3008",725.451201501825,821.200665149862,832.703958949275,715.701888376082,768.538636851445
"3009",41.8529539327976,46.1527505607481,57.8713176103743,37.0403507497685,60.2131410638596
"3011",26473.737235575,8022.62122678383,4861.19067927144,9441.17384666322,5250.03850857707
"3012",929.484351924213,627.040817963267,327.937466458788,733.398944845416,393.027593489556
"3013",251.117723596785,216.440485388336,253.990782845532,243.643196042922,201.440326468185
"3014",535.369035723702,536.326790999038,831.096422348987,869.213564261234,812.877404362105
"3015",2703.00327482651,1909.76898872061,3100.93810195589,2785.43437638259,2500.48753072464
"3016",41.8529539327976,55.7015955043511,48.2260980086453,48.9755748802495,33.3909236808676
"3017",237.16673895252,369.222004485984,271.673685448702,188.082669918269,236.473426723521
"3018",373.188839234112,154.372993254916,257.205856046108,181.909278126641,180.639423191579
"3019",3444.14933405313,1911.36046287788,2755.31773289393,3083.40342019184,2629.12469572471
"3020",50.5723193354637,111.403191008702,135.033074424207,141.988011207446,143.416754170284
"3021",31.3897154495982,73.20781123429,149.5009038268,140.341773396345,120.426282127719
"3022",101.144638670927,117.769087637771,101.274805818155,187.671110465494,110.573222680906
