"","SRR1177981","SRR1177982","SRR1177983","SRR1178050","SRR1178061","SRR1178063"
"NM_001006980",538.961885750591,530.176490811859,559.76663557241,586.720222586667,530.483835374055,506.876795482837
"NM_001006981",5883.24750052982,4589.89872101727,6337.18903764934,5263.47562001662,5376.36834386285,4660.16813115357
"NM_001006982",473.480535145379,574.854284981398,495.117531182357,559.793449086313,447.697856958391,469.115200403887
"NM_001006983",1631.99673816067,1812.42918347762,1751.83304822802,1496.56172717759,1642.64809803711,1692.00993334529
"NM_001006984",282.073510299375,324.658637631981,320.091907101969,321.70408339897,339.858227180093,256.101074317499
"NM_001006985",493.628643023906,488.477216253623,485.656686637471,532.866675585958,510.513533563259,417.798160937621
"NM_001006986",1437.23169533491,1688.82061960856,1502.69747521269,1624.10960165295,1647.36835119239,1465.44036287158
"NM_001006987",1773.03349331036,2141.55560052655,1854.32553079762,2002.50162926319,1883.74410535291,1535.63819987733
"NM_001006988",829.430440999353,884.620324556866,892.47300206756,1116.75250096206,977.818595935886,1440.75008916612
"NM_001006989",587.653146457031,683.570250793942,559.76663557241,619.315790508148,738.538070602893,617.740965650526
"NM_001006990",2617.5750152186,2577.90872358238,2415.66897379417,2319.95411684631,2133.19132978958,2305.39379187132
"NM_001006991",790.813234232176,783.350657772578,857.783238736312,820.557992458165,742.169034568493,650.66133059115
"NM_001006992",10396.4236653198,14946.2114095163,13104.846502091,9768.74998620748,14645.4931552447,9872.23649807643
"NM_001006994",512.097741912556,500.391294698833,564.497057844853,525.780682559549,510.876629959819,495.257843150853
"NM_001006995",1207.20746372173,1207.7897023832,1281.94443583203,1190.44682843672,1427.69503127364,1422.83753765431
"NM_001006996",423.110265449062,469.116838780156,644.914236476382,469.092738348277,466.215773182947,479.281783694374
"NM_001006997",5073.96516740899,5548.9820358567,5299.64975256019,6340.54656003079,6173.36493431189,6003.60949453932
"NM_001006998",43.654233736808,41.6992745582361,42.5738004519861,42.5159581584541,29.4108081213542,40.6663331619468
"NM_001006999",85.6294584837388,98.2911471729851,99.3388677213009,110.541491211981,102.03008743334,102.634078932533
"NM_001007000",80.5924315141071,86.3770687277748,70.9563340866435,111.958689817263,64.9942549842271,71.166083033407
"NM_001007001",157.82684504846,150.41524037078,129.298208780106,117.62748423839,124.178967623495,119.578384416677
"NM_001007002",184.690988886495,157.861539399037,115.106941962777,218.248585213398,171.381499176286,283.696086105962
"NM_001007003",685.035667869911,634.424677207449,678.027192383482,708.599302640902,656.84138137691,590.630076875895
"NM_001007004",1046.02260069352,1542.87315865474,2204.37677895839,2990.28905714461,2354.31703529457,3103.71264168144
"NM_001007005",3853.32563176825,4071.63630865062,3711.80467644353,4247.34422002957,3892.39337112243,3748.5644961066
"NM_001007007",384.493058681886,314.233818992422,250.712380439474,240.923762897907,284.667574902983,280.791348022966
"NM_001007008",3750.90608338574,5708.33283506139,4881.79578516107,5264.8928186219,8681.63484174788,7442.4230916501
"NM_001007011",78.9134225242299,68.5059510599593,80.4171786315293,119.044682843672,60.637098225508,91.9833726282131
"NM_001007014",288.789546258884,335.08345627154,309.054255132936,287.691316872206,261.792501919708,243.029752944016
"NM_001007016",36.9381977772991,41.6992745582361,23.6521113622145,46.7675539742995,60.637098225508,78.9120512547302
"NM_001007020",8.39504494938616,19.3603774734668,7.88403712073816,2.83439721056361,6.89883153463863,10.6507063043194
"NM_001007091",1014.12142988585,1100.5629963763,1135.3013453863,1060.06455675079,1044.62833290291,898.048190659659
"NM_001007092",344.196842924833,248.706387543765,275.941299225836,284.856919661643,299.55452716194,387.782534079993
"NM_001007144",2829.13014794314,2028.37185529706,2008.85265836408,8746.9497917993,7368.31517539062,9381.8198850639
"NM_001007145",3262.31446733146,3435.72237163752,3014.85579497027,3095.16175393546,3178.18275908905,3274.12394255055
"NM_001007146",1109.82494230885,1639.67504602207,1023.34801827181,504.522703480322,1287.5398222015,840.921675027401
"NM_001007147",372.739995752745,324.658637631981,290.132566043164,323.121282004251,306.816455093139,317.100574060419
"NM_001007148",298.863600198147,351.465314133704,381.587396643727,341.544863872915,347.846347904411,290.47380829962
"NM_001007149",62.1233326254576,83.3985491164722,47.304222724429,69.4427316588084,57.0061342599087,70.6819600195743
"NM_001007264",25567.9488978505,22907.7943305281,27297.6901268438,16086.6213685538,16817.8988958627,17847.1949049425
"NM_001007265",6799.98640900279,8088.17000449215,6652.55052247886,6625.40347969244,8013.17437568105,6405.91571903429
"NM_001007554",20.1481078785268,11.9140784452103,9.4608445448858,21.2579790792271,8.35121712087834,36.7933490512852
"NM_001007557",950.319088270513,635.913937013101,362.665707553956,644.825365403221,1037.00330857515,554.320850838442
"NM_001007558",137.678737169933,87.8663285334261,129.298208780106,90.7007107380355,155.042161331089,88.5945115313842
"NM_001007598",114.172611311652,108.715965812544,121.414171659368,96.3695051591627,126.357546002855,97.3087257803728
"NM_001007599",4289.86796913633,4454.37607870301,3973.55470885203,4068.77719576406,4787.42598864265,4061.30796304252
"NM_001007600",77.2344135343527,67.016691254308,115.106941962777,99.2039023697263,71.5299901223058,56.1582696045933
"NM_001007601",6435.64145819943,7003.98886597801,6319.84415598371,6820.97688722132,7383.92832044269,5996.34764933183
"NM_001007602",2568.88375451216,3347.8560431041,2920.24734952142,3348.8403042809,3837.92891163844,2738.68388925159
"NM_001007603",31.9011708076674,55.1026128090977,53.6114524210195,55.2707456059904,48.2918207424704,36.7933490512852
"NM_001007604",1662.21889997846,2160.91597800002,1510.58151233343,1760.16066776,2406.6029163992,2272.4734269307
"NM_001007606",1442.26872230454,1819.87548250588,1706.10563292774,1571.67325325752,1665.16007462383,1766.56487747552
"NM_001007607",337.480806965324,335.08345627154,394.201856036908,378.392027610242,446.245471372151,473.472307528381
"NM_001007608",7018.25757768683,6965.26811103108,8021.21936663901,7016.55029475021,7664.96493138008,6430.12186972593
"NM_001007609",411.357202519922,288.91640229635,487.233494061619,457.755149506023,379.072638008565,418.282283951453
"NM_001007610",305.579636157656,327.637157243284,362.665707553956,354.299651320451,309.358129869059,353.409800097871
"NM_001007611",10.0740539392634,5.95703922260516,23.6521113622145,14.171986052818,20.333398207356,30.4997498714601
"NM_001007613",12894.7890422571,12968.4743876114,14328.4490632295,12260.1851342929,13616.4779673939,12231.3679444832
"NM_001007615",1119.89899624811,1492.23832526259,1329.24865855645,1257.05516288496,1487.60593670602,1399.59963299034
"NM_001007616",990.615304027567,1115.45559443282,1132.147730538,1160.6856577258,1184.42044557848,1156.56988004632
"NM_001007617",352.591887874219,408.057186748453,457.274153002813,515.860292322577,547.912462408931,569.328664267256
"NM_001007618",678.319631910402,542.090569257069,624.415739962463,804.968807800065,608.186464237879,577.074632488579
"NM_001007619",2170.95862391126,1648.61060485598,2366.7879436456,1917.46971294628,1628.48733857128,1601.96305277241
"NM_001007620",3028.93221773853,3189.99450370506,2920.24734952142,3327.58232520168,3149.86124015737,3103.22851866761
"NM_001007621",1786.46556522937,2442.38608126811,2262.71865365185,1116.75250096206,1867.76786390427,1921.00011888816
"NM_001007622",52.0492786861942,61.0596520317029,31.5361484829527,82.1975191063446,39.5775072250321,46.4758093279393
"NM_001007623",344.196842924833,275.513064045488,361.088900129808,294.777309898615,256.346055971309,248.355106096175
"NM_001007626",256.888375451216,323.16937782633,271.210876953393,299.028905714461,234.560272177713,254.648705276
"NM_001007627",20.1481078785268,19.3603774734668,22.0753039380669,41.0987595531723,13.0714702761574,14.523690414981
"NM_001007628",1259.25674240792,1398.41495750656,1450.66283021582,1387.43743457089,1129.22979330138,1490.61475959088
"NM_001007629",846.220530898125,899.512922613379,1021.77121084767,1130.92448701488,988.348391436124,880.13563914785
"NM_001007630",2234.7609655266,2705.98506686839,2491.35573015326,1993.9984376315,2189.47127125637,1963.1188210916
"NM_001007632",488.591616054274,504.859074115787,458.850960426961,564.045044902158,554.08510115045,516.559255759491
"NM_001007634",486.912607064397,589.74688303791,450.966923306223,447.83475926905,514.870690321978,414.409299840792
"NM_001007636",52.0492786861942,110.205225618195,74.1099489349387,66.6083344482448,57.3692306564686,84.2374044068899
"NM_001007637",579.258101507645,729.737304769132,581.841939510476,674.586536114139,649.216357049151,622.09807277502
"NM_001007639",461.727472216239,388.696809274986,457.274153002813,374.140431794396,353.29279385281,321.941804198746
"NM_001007640",95.7035124230022,154.883019787734,165.564779535501,172.89822984438,135.798052313413,150.56225730197
"NM_001007641",1054.4176456429,860.792167666445,1188.91279780731,1068.56774838248,589.305451616763,1049.57869398929
"NM_001007642",507.060714942924,457.202760334946,703.256111169844,331.624473635942,341.310612766332,512.202148634997
"NM_001007643",901.627827564074,769.947319521717,878.281735250231,1043.05817348741,1135.40243204289,1123.6495151057
"NM_001007645",285.431528279129,373.804211218474,400.509085733499,294.777309898615,289.387828058263,270.62476473248
"NM_001007646",1279.40485028645,1170.55820724191,1092.72754493431,1210.28760891066,982.538849091165,1036.99149562964
"NM_001007647",1677.32998088735,1912.20959045626,1759.71708534876,1544.74647975717,1612.8741935192,1454.30553355343
"NM_001007648",198.123060805513,131.054862897313,83.5707934798245,141.71986052818,105.661051398939,225.117201432206
"NM_001007650",8.39504494938616,14.8925980565129,14.1912668173287,19.8407804739453,7.62502432775849,18.3966745256426
"NM_001007651",1128.2940411975,1163.11190821366,961.852528730056,1091.24292606699,1183.69425278536,1019.56306713167
"NM_001007652",634.665398173594,579.322064398351,640.183814203939,469.092738348277,557.352968719489,484.123013832701
"NM_001007653",770.665126353649,817.603633302558,834.131127374098,833.312779905701,1017.75919955748,929.516186558785
"NM_001007654",261.925402420848,266.577505211581,307.477447708788,359.968445741578,335.501070421373,333.076633516898
"NM_001007655",938.566025341373,921.851819698148,1132.147730538,813.471999431756,934.973221141814,866.580194760534
"NM_001007656",748.838009485245,1009.71814823157,965.006143578351,704.347706825057,977.818595935886,885.945115313842
"NM_001007657",349.233869894464,336.572716077191,329.552751646855,413.821992742287,358.376143404649,385.846042024662
"NM_001007658",258.567384441094,285.937882685047,279.094914074131,369.888835978551,328.239142490175,352.441554070206
"NM_001007659",23.5061258582812,26.8066765017232,28.3825336346574,26.9267735003543,23.9643621729552,23.7220276778023
"NM_001007660",142.715764139565,117.651524646452,119.83736423522,113.375888422544,94.7681595021412,113.284785236852
"NM_001007662",6862.10974162825,6161.06781597938,7226.5084248686,6288.11021163537,6754.31916880778,5791.07949146676
"NM_001007663",339.159815955201,351.465314133704,245.981958167031,359.968445741578,336.953456007613,326.29891132324
"NM_001007664",8400.08197635579,9991.4440361145,8907.38513900998,7403.44551399215,7454.73211777188,6437.38371493342
"NM_001007665",2439.60006229162,2210.06155158651,1909.51379064278,1811.17981755015,2143.35802889325,1820.78665502479
"NM_001007666",352.591887874219,378.271990635427,367.396129826398,491.767916032786,401.94771099184,426.028252172776
"NM_001007667",2100.44024633642,2567.48390494282,2068.77134048169,1594.34843094203,2908.03904004846,1864.35772626973
"NM_001007668",270.320447370234,291.894921907653,335.859981343446,282.022522451079,545.733884029572,380.03656585867
"NM_001007669",387.851076661641,266.577505211581,536.114524210195,393.981212268342,263.607983902508,322.425927212579
"NM_001007671",90.6664854533705,98.2911471729851,91.4548306005627,62.3567386323994,77.3395324672646,90.0468805728823
"NM_001007672",1408.688542507,1706.69173727638,1102.1883894792,1360.51066107053,1113.25355185274,1289.21958583648
"NM_001007673",43.654233736808,41.6992745582361,25.2289187863621,22.6751776845089,36.3096396559928,38.729841106616
"NM_001007674",80.5924315141071,122.119304063406,75.6867563590864,113.375888422544,103.11937662302,128.292598665666
"NM_001007675",226.666213633426,311.255299381119,315.361484829527,289.108515477488,287.935442472023,335.981371599894
"NM_001007676",334.122788985569,373.804211218474,365.819322402251,357.134048531015,391.781011888162,432.321851352602
"NM_001007677",26.8641438380357,29.7851961130258,25.2289187863621,36.8471637373269,30.5000973110339,40.6663331619468
"NM_001007678",271.999456360112,260.620465988976,214.445809684078,144.554257738744,191.351800987082,193.165082519248
"NM_001007679",23.5061258582812,31.2744559186771,22.0753039380669,34.0127665267633,26.5060369488747,30.4997498714601
"NM_001007680",1240.78764351927,975.465172701594,898.780231764151,1085.57413164586,1237.43251947623,1094.60213427574
"NM_001007681",463.406481206116,467.627578974505,460.427767851109,416.65638995285,344.941576731931,456.043879030404
"NM_001007682",851.257557867757,1002.27184920332,944.507647064432,1026.05179022403,1021.02706712652,999.229900550694
"NM_001007683",312.295672117165,274.023804239837,249.135573015326,304.697700135588,242.911489298592,288.53731624429
"NM_001007684",147.752791109196,55.1026128090977,74.1099489349387,70.8599302640902,98.0360270711805,259.489935414327
"NM_001007686",371.060986762868,336.572716077191,310.631062557084,522.946285348986,460.043134441429,392.139641204487
"NM_001007687",159.505854038337,104.24818639559,110.376519690334,63.7739372376812,113.649172123257,109.895924140023
"NM_001007688",3033.96924470816,2795.34065520747,3360.17662085861,2950.60749619672,3079.42053922475,3110.97448688893
"NM_001007689",648.097470092612,817.603633302558,1083.26670038942,820.557992458165,811.883542707999,943.071630946101
"NM_001007690",340.838824945078,419.971265193664,353.20486300907,317.452487583124,385.608373146643,302.092760631605
"NM_001007691",543.998912720223,345.508274911099,391.048241188613,673.169337508857,600.561439910121,644.367731411324
